user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114064084;45;200;;FR;1,2,9,13,18;1;42;48;10;;;0
114061396;31;0;;US;;0;28;34;0;;;0
114194398;47;500;;CA;1;1;44;50;4;;;0
114424015;24;0;;AR;1,2,3,4;1;21;27;4;;;0
114454078;31;266;;US;;1;28;34;15;;;0
114186811;29;0;;ES;;1;26;32;0;;;0
114304604;34;700;;US;1,2,3,4,5,6,7,8,9,10,11;1;21;41;30;;;0
114288139;25;272;;US;1,3,5,10,13;1;22;28;11;;;0
114309561;25;599;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1;22;28;212;;;0
114168121;43;750;;DE;1;1;40;46;12;;;0
114295669;27;1000;;CL;;1;24;30;1;;;0
114181914;31;841;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13;1;28;34;63;;;0
114278682;42;684;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17;1;38;46;19;;;0
114394743;39;448;;US;1,2,3,4,5,6,7,8,9,10;1;36;42;29;;;0
114177298;27;417;;AE;1,2,3,4,5,6,7,8,9,10,11,12;1;24;30;91;;;0
114424178;21;0;;US;;1;18;24;0;;;0
114185182;26;764;;IT;;1;23;29;17;;;0
114463886;21;0;;AE;;1;18;24;0;;;0
114448106;48;0;;FR;;1;45;51;0;;;0
114493335;21;0;;AR;1;1;18;34;0;;;0
114444242;21;0;;US;1,2,3;1;18;24;0;;;0
114460411;27;500;;FR;;1;24;30;2;;;0
114185009;29;392;;US;;1;26;32;28;;;0
114223180;53;187;;IT;1;1;50;56;32;;;0
114418707;34;1000;;FR;;1;31;37;1;;;0
114436761;29;1000;;AR;;1;26;32;1;;;0
114246825;50;105;;IT;1,2,3,4,6,7;1;47;53;38;;;0
114126674;39;454;;ES;5,6,7,8,11,12,13,14,16,19,20,21,22;1;36;81;11;;;0
114502712;20;1000;;US;1;1;17;23;6;;;0
114239016;23;0;;CL;1,2,3;1;20;26;2;;;0
114397053;28;1000;;US;;1;19;31;1;;;0
114215451;20;0;;CL;1;1;17;99;2;;;0
114192848;35;625;;AR;1;1;32;38;8;;;0
114045258;47;631;;US;;1;44;50;38;;;0
114412652;50;0;;CL;;1;47;53;8;;;0
114171119;44;0;;US;2,4;1;41;47;0;;;0
114452991;39;500;;US;1,2,3,4,6,7;1;36;42;6;;;0
114081343;24;133;;US;1;1;21;27;15;;;0
114444254;28;597;;AE;1,2,3,4,6,7,8,9;1;25;31;72;;;0
114096477;16;0;;US;;1;16;20;0;;;0
114378779;23;0;;US;1;1;20;26;1;;;0
114300226;46;0;;AR;1;1;42;51;3;;;0
114297429;53;205;;US;1;1;43;56;107;;;0
114184466;32;200;;US;1,2,3;1;29;40;15;;;0
114089408;32;0;;DE;1,2,3,4,7,8,9,10;1;29;35;20;;;0
114088259;16;0;;AR;;1;16;20;0;;;0
114496644;43;333;;CL;1,2;1;40;46;3;;;0
114356479;34;500;;US;;1;31;37;2;;;0
114478601;35;0;;AR;1,2,3,4,5,6;1;18;34;8;;;0
114091163;33;62;;CL;1,2,3,4,5,7,8,9,10,11,12,15,17,19,20,22,24,25,26;1;18;50;16;;;0
114385077;23;0;;ES;;1;20;99;6;;;0
114249063;22;400;;US;19;1;19;25;5;;;0
114413091;37;0;;IL;1,2,3,5,7,8,9,10;1;34;40;0;;;0
114116899;30;796;;US;1,2,3,4,5,6;1;27;33;206;1;;0
114077927;29;0;;US;1,5;1;26;32;13;;;0
114075054;22;0;;DE;1,2,3,4,5,6,7,8,10,12,13,14,16,17,18,19,23,25,27,29;1;19;25;13;;;0
114287013;36;263;;DE;1,2,3,4,5,6;1;25;35;19;;;0
114442308;28;416;;US;1,2,3,4,5,6,7,8;1;25;31;12;;;0
114205245;30;0;;AU;1,2;1;27;33;2;;;0
114387535;25;666;;IT;1,2,3,4,5,6,7,8,10;1;22;99;9;;;0
114148031;24;835;;AE;1,2,3,4,5,6,7,8,9,10,12,14,15;1;21;27;79;;;0
114212228;24;857;;CL;1,2,3;1;21;27;7;;;0
114168116;40;333;;AR;1,2,3;1;19;43;39;;;0
114444369;42;600;;CL;1,2,3,4;1;39;45;5;;;0
114439454;39;686;;FR;1,2,3,4,5,6;1;58;99;99;;;0
114173228;28;0;;GB;;1;25;31;0;;;0
114421242;23;0;;FR;1,2,3,4,5,6,8,9,10;1;20;26;0;;;0
114247370;25;500;;CL;1,2,3,5;1;22;28;4;;;0
114357251;29;0;;CA;;1;26;32;0;;;0
114178214;28;333;;US;;1;18;45;3;;;0
114163000;26;1000;;FR;1,2,3;1;23;29;9;;;0
114190446;30;0;;IT;2,4,6,8,12,14,15;1;27;33;4;;;0
114300979;32;750;;PT;1,2,3,4,5;1;29;35;4;;;0
114045663;34;600;;US;;1;31;37;5;;;0
114340136;26;625;;US;1,2,3,4,5,6,8,9,10,11,12,13,14;1;23;29;32;;;0
114156358;32;250;;CL;1,2,3,4,5,6,7;1;29;35;4;;;0
114292545;29;0;;ES;;1;26;32;0;1;;0
114443413;21;500;;AE;1,2;1;18;24;12;;;0
114266252;39;0;;ES;1,2;1;36;42;0;;;0
114257761;27;428;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19;1;17;28;7;;;0
114414098;35;272;;US;;1;32;38;11;;;0
114361651;23;240;;US;1,2,3,4,5,6,7,9,11;1;20;26;25;1;1;4732
114061856;16;0;;US;;1;16;20;0;;;0
114296570;42;842;;US;1,2,3,4,8,10,12,13,14,15,16,17;1;18;51;38;1;;0
114355377;22;0;;FR;;1;19;25;1;;;0
114407451;16;0;;US;;1;16;20;1;;;0
114180880;36;857;;US;2,3,5,6,7,8,9,10,11,12,13,14,15;1;33;39;28;;;0
114219643;38;0;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21;1;35;41;0;;;0
114416276;22;0;;US;1,2,5,6,8,9;1;19;25;0;;;0
114156167;32;833;;US;;1;16;99;42;;;0
114374188;29;0;;FR;;1;26;32;0;;;0
114125688;24;288;12;US;1,2;1;21;27;59;1;1;12051
114274642;34;750;;US;1;1;31;37;4;;;0
114054995;43;459;;US;1,2,3,5,6,7,9,11,13,14,15,17,18,19,20,21,23,25,26,28,29,30,60;1;40;46;37;;;0
114215214;28;0;;PT;;1;18;43;0;;;0
114108420;23;0;;US;;0;20;34;0;;;0
114267518;25;111;;US;2,3,4,5,6,7,8,9,10,11,13,15;1;22;38;9;;;0
114112338;26;0;;CA;;1;23;29;2;;;0
114377002;30;777;;US;1,2,3;1;27;33;9;;;0
114379816;23;857;;IT;;1;20;26;14;;;0
114305561;26;0;;AE;1,2,3,4,5,7,8,9,10,11,13,14,15;1;23;29;0;;;0
114179334;41;200;;PT;1;1;38;44;5;;;0
114171380;20;216;6;US;1,2,3,4,5,7,8,9,10,11;1;17;23;166;1;1;8814
114377303;23;0;;ES;;1;20;26;0;;;0
114072352;32;500;;FR;;1;29;35;2;;;0
114070061;24;600;;FR;;1;18;29;5;;;0
114239163;39;222;;US;;1;36;42;9;;;0
114309738;29;750;;US;;1;26;32;4;;;0
114079461;29;290;;US;2,3,4,5,6,8;1;26;32;31;;;0
114424384;57;50;;FR;1,2,3,4,5,6,7,8,9,10;1;54;60;159;;;0
114367597;40;333;;PT;;1;37;43;3;;;0
114261146;34;240;;DE;;1;31;37;25;;;0
114220846;30;1000;;US;;1;27;33;1;;;0
114432619;20;260;;US;1,2,3,4,5,6,7,8,9;1;17;23;46;;;0
114068945;46;285;;AR;1,2,3,4,5;1;27;33;35;;;0
114163601;31;0;;CA;;1;28;34;0;;;0
114409318;28;0;;US;;1;25;37;4;;;0
114137324;39;0;;AR;1,2,3,10,16;1;36;42;5;;;0
114386268;40;0;;FR;;1;37;43;0;;;0
114407755;21;0;;AR;1,2,3,4,5,6,7,8,9;1;16;25;0;;;0
114368243;35;400;;US;4;1;21;99;5;;;0
114236573;38;0;;ES;;1;35;41;0;;;0
114095277;41;602;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30;1;25;43;707;;;0
114447298;24;0;;CL;2;1;21;27;0;;;0
114404659;46;0;;FR;1,2,3,4,5,7,8;1;29;46;0;;;0
114302359;36;0;;ES;2;1;33;39;1;1;;0
114052624;21;209;;US;1;0;19;24;248;;;0
114382980;42;736;;US;2,3,5,6,7,8;1;18;55;19;;;0
114267292;40;452;;US;1,2,3,4,6,7,8;1;37;43;53;;;0
114220474;26;1000;;US;1;1;23;29;1;;;0
114132718;60;117;;CA;1;1;57;63;111;;;0
114178496;27;500;;FR;1,2,3;1;24;30;2;;;0
114189567;32;456;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22;1;16;35;57;1;1;4732
114067196;32;170;;GB;2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29;1;18;99;82;;;0
114422068;31;800;;AR;1,2,3,4,5,6,7;1;28;34;5;;;0
114234089;31;545;;US;1;1;28;34;11;1;;0
114496137;31;500;;US;;1;28;34;2;;;0
114062073;31;711;;US;1,2,7,8,10,11,14,15,18,19,20,21,22,23,24,25,26,27,28,29,30,60;1;28;34;104;;;0
114042857;24;718;;US;1,2,3,4,5,6,7,8,9,10,11;1;21;27;64;;;0
114398249;34;0;;CL;;1;31;37;2;;;0
114193675;20;454;;AE;1,2,3,4,5;1;17;39;22;;;0
114287245;30;0;;ES;;1;27;33;4;;;0
114206914;28;0;;CH;;1;25;99;6;;;0
114289906;51;676;;DE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;37;55;334;1;1;16341
114156498;29;0;;US;1,2,4,6,16;1;26;32;0;;;0
114468794;37;0;;AR;;1;34;40;0;;;0
114387906;51;255;;IT;1,2,3,4,5,6,7,8,9;1;48;54;43;;;0
114111170;27;0;;US;1,2;1;24;30;0;;;0
114255897;31;107;;IT;1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18;1;28;34;28;;;0
114258775;42;103;;LT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;19;39;58;1;1;12766
114341239;24;500;;CL;1;1;16;41;2;;;0
114397543;21;800;;AE;;1;18;24;10;;;0
114440292;29;333;;US;1,2,3,4,6,7,8;1;26;32;18;;;0
114325919;31;333;;AU;;1;28;34;3;;;0
114186763;40;0;;IT;1,3,5,7,8,9,10,11,12,14,15,16;1;37;43;4;;;0
114441116;32;500;;US;1,3,5;1;29;35;2;;;0
114352315;46;90;;IT;1,2,3,4,5,6,7,8,10,11,12;1;43;49;11;;;0
114314990;35;583;;US;1,2,4,5,9;1;32;38;12;;;0
114070074;19;714;;US;;1;16;33;7;1;1;12727
114296734;31;166;;DE;1;1;16;31;6;;;0
114494070;32;0;;US;;1;29;35;0;;;0
114325804;27;629;;AE;1,2,4,6,8,9;1;24;30;27;;;0
114080762;33;687;;PT;7,8,10,13,14,16;1;24;40;16;;;0
114259982;28;833;;US;1,2,8;1;25;31;6;;;0
114197989;31;0;;CA;1,2;1;28;34;2;;;0
114247604;36;0;;US;1;0;33;39;1;;;0
114108475;54;0;;US;1;1;50;57;1;;;0
114166102;28;333;;CL;1,2,3,4,5,6,8,9,11,12,13,14,16,17;1;25;39;6;;;0
114162066;43;181;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;1;40;46;55;;;0
114219306;25;200;;AR;1,2;1;22;28;5;;;0
114426637;27;0;;US;1;1;24;30;0;;;0
114464397;23;0;;AR;;1;20;26;0;;;0
114121959;31;1000;;US;1,6;1;28;34;1;1;;0
114165836;31;272;;FR;1,2,3,4,5,6,7,8,9,10;1;28;34;11;;;0
114211529;50;235;;FR;2;1;33;50;17;;;0
114081031;23;0;;US;1,2,3,4,5;0;20;26;0;;;0
114466349;48;0;;AR;;1;45;51;15;;;0
114296023;24;0;;US;;1;21;27;0;;;0
114494472;30;617;;US;1;0;27;33;102;;;0
114092967;28;630;;US;1,2,23,24,25,26,27,28,29,30;1;16;29;65;1;;0
114165745;27;692;;FR;2;0;24;30;182;;;0
114474289;53;132;;PT;1,2,3,5;1;38;56;83;;;0
114112554;54;377;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28;1;30;50;2720;1;1;27729
114392186;30;1000;;FR;1;1;27;33;2;1;;2717
114098833;27;0;;CA;;1;24;30;1;;;0
114382549;19;0;;ES;;1;16;22;0;;;0
114460842;28;595;;US;1,2,3,4,5;0;26;83;593;;;0
114145645;38;400;;ES;;1;19;43;5;;;0
114259765;40;0;;CA;1,2,4;1;37;43;0;;;0
114389013;26;0;;AU;;1;23;29;0;;;0
114074783;23;758;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19;1;20;53;87;;;0
114052820;38;0;;ES;;1;35;41;4;;;0
114435342;53;333;;US;;1;50;56;6;;;0
114370790;58;271;;FR;1,2,3,4,5,6,7,8,9,10,11;1;43;50;140;;;0
114495177;43;0;;CL;1,2;1;32;43;1;;;0
114484456;36;230;;CL;1,2,3,4,5,6;1;25;40;13;;;0
114272428;46;395;4;FR;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16;1;43;49;291;;;7813
114347667;28;0;;US;1,2,3,5,6,7,8,9,11,13;1;25;31;4;;;0
114365549;60;0;;US;;1;40;99;0;;;0
114287558;26;600;;AE;;1;23;29;5;;;0
114095981;39;0;;CL;;1;36;42;5;;;0
114170014;52;333;;PT;;1;49;55;3;;;0
114459336;30;800;;US;;1;27;33;10;;;0
114307696;22;0;;AR;;1;19;25;0;1;1;5265
114418161;31;0;;AR;1,3,4,5,6,7,8;1;28;34;2;;;0
114322584;29;375;;US;1,2,5,6,7,8;1;28;51;16;;;0
114234507;19;0;;AR;1,2,3,4;1;16;22;0;;;0
114110969;24;0;;AR;1;1;21;27;3;;;0
114072450;28;0;;US;;1;25;31;0;;;0
114328847;26;181;;FR;1,3,4,5,6,7,8,9,10,11,12,13,15;1;23;29;160;1;1;2314
114401698;38;0;;ES;1;1;35;41;0;;;0
114392621;44;0;;IT;;1;41;47;0;;;0
114212290;47;0;;AR;;1;30;44;26;;;0
114429099;51;250;;FR;3,4;1;35;53;4;;;0
114169919;52;0;;AR;1,2,3,4;1;49;55;0;;;0
114490637;29;0;;US;1;1;26;32;5;;;0
114072275;21;0;;US;1,4,5,6,7,8,9,13,14,16,17;1;18;24;0;;;0
114253636;32;0;;AE;;1;29;35;0;;;0
114374452;25;0;;CA;3,4,5;1;22;28;0;;;0
114476904;24;500;;US;3,4,5;1;21;27;6;;;0
114067021;23;0;;FR;1,2,3,4,5,6,8,9,10,12,13,14,16,17;1;20;26;0;;;0
114108006;35;19;;US;1,2;0;32;38;558;;;0
114070164;27;407;;BE;1,2,3,4,5,6,8,9,10,12,13,14,15,17,18,19,20,21,22,24,26,28,29,30;1;24;30;27;;;0
114374542;20;312;;US;1,2,3,4,5,6,7,8,9,10,11;1;17;23;16;;;0
114139278;24;1000;;PT;;1;21;27;17;;;0
114296273;48;100;;DE;1;1;45;51;40;;;0
114288589;44;128;;DE;1,2,3,4,5;1;41;47;39;;;0
114096276;32;400;;FR;1,2,3,4,5,6,7,8;1;29;35;10;;;0
114323805;36;90;;IT;;1;33;39;11;;;0
114494819;29;200;;IL;1;1;26;32;10;;;0
114445994;35;173;;CL;1;0;17;69;265;;;0
114086110;35;677;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30;1;32;38;59;;;0
114206742;42;200;;ES;16;1;39;45;5;;;0
114465731;35;664;;GB;1,2;0;30;71;542;1;1;4693
114288006;48;333;;ES;1,14;1;30;55;15;1;;0
114327767;25;1000;;DE;;1;17;42;2;;;0
114304391;49;166;;TR;;1;91;97;6;;;0
114141652;34;769;;US;19;1;18;40;26;;;0
114305464;21;0;;US;;1;18;24;0;;;0
114302805;60;357;;US;1;1;32;44;42;;;0
114424850;20;0;;GB;1,3,4,5;1;16;30;0;;;0
114294814;32;500;;US;1,2,3,4,5,7,9,10,11,12,13,14,16;1;29;35;18;;;0
114421244;21;0;;US;1,2,3,4,5,6;1;18;24;3;;;0
114262131;37;0;;IL;1,3,4,5,6,7,9,11,12,13,15;1;27;40;0;;;0
114208472;31;0;;ES;10;1;16;34;0;;;0
114418492;58;232;;AR;1,2,3,4,5,6,7,8,9,10;1;31;43;224;;;0
114300525;31;857;;FR;1,2,3,4,5,6,7,9,11,12,13,14,15,16;1;16;99;7;;;0
114483002;31;500;;FR;;1;28;34;2;;;0
114184476;51;0;;ES;1,2,4,5,8;1;48;54;0;;;0
114175714;21;251;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24;1;17;23;223;1;1;16094
114145216;27;0;;PT;;1;24;30;0;;;0
114461696;29;0;;DE;;1;26;32;0;;;0
114455900;21;0;;PT;;1;18;24;0;;;0
114188495;33;1000;;US;1,3,4,5,6;1;30;36;1;1;;0
114248873;21;1000;;US;1,2;1;18;24;1;;;0
114499937;29;294;4;AR;1,2,3,4;1;18;45;17;1;1;10296
114491182;19;500;;US;1,2,3,4,5,6;1;16;22;4;;;0
114153130;19;500;;CA;;1;16;22;2;;;0
114341320;41;142;;GB;1;1;38;44;28;;;0
114429417;35;0;;ES;1,2,3,4,5,6,7,8,9;1;32;38;1;;;0
114392382;34;0;;FR;2,3,4;1;31;37;2;;;0
114485128;29;250;;ES;6;1;16;32;4;1;1;0
114163644;30;500;;CL;1,2,3,4,5,6;1;27;33;4;;;0
114453939;30;625;;US;1,2,3,4,5,7,8;1;27;33;8;;;0
114240149;56;750;;US;2,3,9,10,11,12;1;50;59;24;;;0
114073944;35;50;;GB;1,4,5,6,7,8,9,10;1;32;38;40;;;0
114302504;20;666;;US;1;1;17;23;3;;;0
114120184;26;857;;CL;1,2,3,4,6,7,8,9,11,13,14,16;1;16;99;7;;;0
114456795;38;0;;CA;1,2,3,4,5,6,7,8;1;35;41;1;;;0
114176280;31;0;;CL;1,2,3,4,5;1;28;34;2;;;0
114076784;29;1000;;CH;1;1;26;32;1;1;;0
114379666;29;0;;FR;;1;26;32;0;;;0
114184185;21;1000;;US;5,6;1;18;24;3;;;0
114258188;34;0;;DE;3,4,5,6;1;31;37;0;;;0
114293109;34;90;;AR;;1;31;40;22;;;0
114275747;64;379;;IT;1;1;50;67;29;;;0
114417239;24;0;;AR;1;1;19;30;5;;;0
114078245;32;0;;ES;1;1;29;35;1;;;0
114117572;41;0;;BE;1;1;38;44;4;1;1;16835
114190852;42;178;;BE;1,2,3,4,5,6,7,8,9,10,11,12;1;36;50;56;;;0
114123301;27;0;;AU;1,2,3;1;24;30;4;;;0
114236256;32;285;;US;1;1;29;35;7;;;0
114499864;36;500;;US;2,4;1;33;39;2;;;0
114230009;42;562;5;US;1,2,3,4,5,6,7;1;24;43;176;1;;12610
114114199;31;0;;US;;1;28;34;0;;;0
114499450;25;0;;US;;1;22;28;0;;;0
114259540;55;672;1;IT;1,2,3,4,5,6,7,8,9,10,11,12,13;1;35;46;110;1;;728
114126279;29;0;;AR;;1;26;32;0;;;0
114202101;28;468;4;PT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;25;31;32;1;1;12597
114369631;25;758;;AE;1,2,3,4,5,6,7,9;1;22;28;29;;;0
114101793;31;578;;PT;1,2;1;24;32;19;;;0
114424470;37;1000;;ES;;1;34;40;1;;;0
114392031;29;47;;IT;1,2,4,5,6,7,8,10;1;16;32;21;;;0
114043086;16;428;;US;1,2,3;1;16;20;7;;;0
114412642;44;363;;US;;1;41;47;11;;;0
114223443;43;125;;FR;;1;40;46;8;;;0
114299696;46;0;;CL;;1;43;49;8;;;0
114341891;49;250;;DE;1,2,3,4,5,6,8,9,11,12,13,14;1;46;52;12;;;0
114492045;29;1000;;FR;1,2,3,4,5,6;1;26;32;1;;;0
114330783;47;521;;US;;1;44;50;23;;;0
114210303;58;301;;US;1,2,3,5,6,7,9,11,12,14,16,17,18,20,21;1;48;69;116;;;0
114250309;23;1000;;PT;1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20;1;19;99;1;;;0
114411665;28;0;;CL;1;1;25;31;0;;;0
114410599;45;250;;AR;1,2,3,4,5,6,7,8,9,10;1;25;50;112;;;0
114505158;32;0;;CA;1,2,3,4;1;29;35;0;;;0
114450193;30;361;;IT;1,2,3,4,5,6,7;1;27;37;47;;;0
114490455;32;1000;;FR;1,2,3,4,5;1;16;99;2;;;0
114331309;24;631;;US;1,2,3,4,5,6,7,8,9,10,11;1;20;25;19;;;0
114490548;19;1000;;CL;1;1;16;40;6;;;0
114250348;27;166;;GB;;1;24;30;12;;;0
114490607;22;272;;US;1,2,3,4;1;19;25;11;;;0
114290886;30;750;;AE;1;1;18;26;20;;;0
114370377;25;111;;IL;;1;22;26;9;;;0
114410347;23;333;;AR;;1;20;26;3;;;0
114291497;21;0;;CL;;1;18;24;1;;;0
114330525;39;0;;CA;;1;36;42;0;;;0
114371309;21;250;;RU;6;1;22;31;4;;;0
114450944;23;500;;IT;1,2,3,4,5,6,7;1;20;26;2;;;0
114250619;21;368;;US;1,2,3,4,5,6,7,9,10,11,12,14,15,16,17,18;1;18;24;19;;;0
114411721;25;285;;US;;1;16;29;21;;;0
114490195;55;250;;CL;1,2,3;1;48;52;4;;;0
114490408;20;0;;US;1,2,3,5;1;17;23;0;;;0
114211465;34;0;;US;1,2,3;1;31;37;0;;;0
114211999;56;190;;IT;;1;50;59;21;;;0
114491912;40;750;;AR;1,2;1;37;43;4;;;0
114330815;17;838;;RU;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1;16;20;680;;;0
114290810;28;839;;ES;4,5,6,7,8,9,15;1;18;31;212;;;0
114371946;44;0;;AR;;1;41;47;12;;;0
114411646;36;666;;US;;1;33;53;3;;;0
114504934;32;0;;US;;1;29;35;0;;;0
114491465;46;0;;CL;;1;43;49;2;;;0
114410690;26;1000;;US;1,2;1;23;29;1;;;0
114410469;25;0;;FR;1;1;22;28;0;;;0
114291012;19;500;;US;;1;16;22;2;;;0
114211409;28;285;;GB;1,2,12,13,15;1;25;31;7;;;0
114505658;34;277;;GB;1,2,3,4;0;31;37;457;;;0
114410141;26;372;;US;;1;23;29;43;;;0
114211254;24;0;;AR;;1;21;27;9;;;0
114490525;34;666;;FR;1,2;1;31;37;3;;;0
114504682;36;0;;FR;;1;33;39;0;;;0
114504571;28;1000;;CL;1,2,3,4,5;1;25;31;2;;;0
114450474;23;0;;US;;1;20;26;0;;;0
114371970;29;0;;US;;1;26;32;2;;;0
114505605;39;0;;US;;0;30;45;0;;;0
114251698;41;586;;US;1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;31;45;121;;;0
114410199;29;125;;US;;1;26;46;8;;;0
114410045;23;1000;;AR;1,2,3,4,5,6,7,8,9;1;17;22;1;;;0
114250080;21;1000;;US;;1;18;24;4;;;0
114211798;23;328;;GB;1,4,5,6,7,11,12,14,15,16,17,19;1;20;31;73;1;1;6292
114251843;19;0;;DE;;1;16;22;0;;;0
114504464;26;0;;CA;1;1;23;29;0;;;0
114411567;55;0;;ES;;1;50;58;1;;;0
114411616;30;666;;US;1,2,3,4,5,7,8,9;1;22;46;6;;;0
114290492;27;666;;US;1;1;16;50;9;;;0
114370305;48;0;;US;;1;40;93;0;;;0
114410087;33;0;;CL;;1;30;36;0;;;0
114290298;39;68;;IT;1,2,3;1;36;42;29;;;0
114411247;35;0;;DE;1;1;32;38;8;;;0
114490419;59;829;;US;1,2;1;29;52;47;1;1;0
114450992;51;333;;FR;;1;48;54;3;;;0
114451923;42;125;;FR;1,3,5,6,8;1;39;45;8;;;0
114250923;41;0;;CA;1,2,3,6,8,9;1;38;44;0;;;0
114210367;37;712;;US;;1;34;40;66;;;0
114290147;26;0;;IT;1,2,3,4,6,7,8;1;23;29;1;;;0
114491812;42;625;;ES;1,2;1;39;45;8;;;0
114491686;46;285;;US;1;1;43;49;7;;;0
114490764;50;0;;ES;1,2,4;1;47;53;0;;;0
114290750;49;375;;US;1,2,3,4;1;46;52;24;;;0
114410677;47;65;;FR;1,3,4;1;44;50;46;1;;0
114290256;31;0;;IT;;1;28;34;0;;;0
114370933;27;0;;ES;;1;19;40;0;;;0
114290540;31;666;;US;1;1;28;34;6;;;0
114371331;21;74;;UA;1;1;18;24;67;;;0
114250607;23;411;;US;;0;20;26;17;;;0
114410321;48;0;;CL;2,3,5,7,9;1;45;51;3;;;0
114095913;45;819;;US;1,5,6,7,9,10,12,13,17;1;25;37;61;;;0
114061032;19;714;;DE;;1;16;22;7;;;0
114376074;37;409;;IT;1;1;34;40;22;;;0
114424198;25;0;;US;;1;22;28;1;;;0
114170956;25;500;;US;1,2;1;16;28;4;;;0
114140190;25;250;;AR;1;1;22;28;4;;;0
114194538;30;370;;AE;1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;26;32;89;;;0
114459700;22;0;;IT;;1;19;25;0;;;0
114251410;31;1000;;ES;1,2,3,4,5,6;1;28;34;1;;;0
114333804;18;333;;US;1,2,3,4,5,6,7;1;18;21;3;;;0
114211413;38;0;;ES;;1;35;41;2;;;0
114109599;22;1000;;AE;;1;19;25;1;;;0
114192156;32;681;;IL;3,4,5,6;1;16;38;22;;;0
114071338;34;0;;ES;;1;31;37;4;;;0
114049843;34;0;;AE;;1;31;62;0;;;0
114188329;23;384;;US;1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24;1;20;26;13;;;0
114491628;41;64;;DE;1,2,4,5;1;38;44;31;;;0
114321187;29;615;;US;1,2,3,4;1;26;32;13;;;0
114180416;28;375;;US;1,2,3,4;1;25;31;8;;;0
114219663;28;384;;US;1,3,4,5,6,7,8,9,10,11,12,14,15;1;25;31;13;;;0
114152655;35;565;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13;1;25;38;283;1;;0
114206675;24;555;;US;1,3,4,8,14,15;1;20;77;9;;;0
114224614;21;431;;US;1,2,3,4,5,6,7;0;22;30;839;;;0
114395278;35;125;;IL;1,2,3,4,5,6,7,8,9,10;1;27;36;16;;;0
114385695;25;588;;AE;1;1;22;28;17;;;0
114059234;19;74;;US;1;1;28;32;27;;;0
114230155;34;0;;BE;;1;31;37;0;;;0
114184427;23;578;;US;13;0;20;26;178;;;0
114376227;27;125;;US;;1;19;26;8;;;0
114311576;26;571;;US;1;1;16;20;14;1;;0
114389423;20;142;;US;;1;17;23;7;;;0
114495564;30;125;;FR;2,4;1;27;33;8;;;0
114259759;56;183;;FR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;16;56;207;;;0
114340355;28;0;;DE;;1;25;31;0;;;0
114088167;43;69;;FR;1,2,3,4,5,7;1;40;46;86;;;0
114171677;31;750;;FR;1,18;1;18;28;4;;;0
114045379;29;939;;FR;1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,25,26,27,29,30,60;1;17;33;183;;;0
114478800;21;0;;AU;1,4;1;18;24;0;;;0
114155710;18;166;;US;;1;18;21;6;;;0
114450453;31;0;;ES;1;1;28;34;0;;;0
114494044;26;175;;US;1;0;23;29;296;;;0
114129512;25;0;;ES;;1;18;27;1;;;0
114431868;28;1000;;US;;1;25;31;1;;;0
114141999;56;267;;DE;1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,19,20,21,23,24;1;50;59;56;;;0
114217661;46;628;;US;1;1;27;49;35;;;0
