user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114178137;41;459;;AE;1,5,23;1;38;44;37;;;0
114136941;43;1000;;FR;1;1;16;31;2;;;0
114462952;29;500;;CA;;1;20;40;4;;;0
114298995;39;525;;ES;1,2,3,4,8,9,10,11,12,13,14;1;30;39;99;;;0
114098554;27;307;;US;1,2,3,4,6;1;24;28;13;;;0
114426270;26;1000;;US;;1;23;29;1;;;0
114345482;23;333;;US;1,2,3;1;21;40;3;;;0
114172130;21;818;;AE;1,2;1;18;24;11;;;0
114328035;25;125;;IT;;1;22;28;8;1;;0
114446119;25;0;;PE;1,2,3,4,5,6,7;1;22;28;4;;;0
114365667;26;909;;US;;1;23;29;11;;;0
114056301;23;666;;US;;1;20;26;3;;;0
114492413;27;0;;CL;1,2,3;1;16;99;0;;;0
114196453;23;0;;AU;;1;20;26;0;;;0
114389305;36;375;;AR;1,2,3,4,5,6,7,8,9,10,11;1;18;47;8;;;0
114289485;30;0;;AE;1;1;27;33;0;;;0
114242291;31;434;;AE;;1;28;34;23;1;;0
114210022;46;150;;AR;1,2,3;1;35;40;20;;;0
114175101;40;440;;AE;1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,18,19,20,21,22,23,24;1;37;43;275;;;0
114137214;21;400;;GB;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27;1;18;24;65;;;0
114312946;27;0;;GB;1,3,4,10,11;1;24;30;4;;;0
114087300;27;583;;US;3,5;1;24;30;12;;;0
114482627;35;321;;AE;;1;32;38;28;;;0
114067191;21;0;;FR;1,2,3,4,5,6,8,9,10,11,13;1;18;24;7;;;0
114174348;29;0;;IT;3,5,6;1;26;32;0;;;0
114155355;49;0;;DE;1,2,3,5;1;18;60;0;;;0
114359972;33;0;;FR;1;1;30;36;2;;;0
114191039;23;400;;ES;2;1;20;26;5;;;0
114111188;29;0;;AR;1;1;18;45;1;1;1;13884
114446000;27;500;;AR;1,2,3;1;18;38;10;;;0
114402937;33;0;;US;;1;30;36;0;;;0
114058602;18;333;;CL;;1;15;21;6;;;0
114427636;28;388;;AE;1,2,3,4,5,6,7,8,9;1;25;31;18;;;0
114254171;46;0;;BE;1,2,3,4;1;43;49;0;;;0
114291343;32;0;;GB;1;1;29;35;0;;;0
114183822;43;90;;ES;;1;40;46;11;;;0
114497847;44;0;;US;1,2,3,4;1;41;47;0;;;0
114115922;32;270;;GB;1,2,3,4,6,7,8,10,11,12,13,14,15,16,17,18,19,21,23,24,25,26,27,28;1;29;35;111;;;0
114090954;31;47;;DE;;1;28;34;21;;;0
114423224;32;636;;US;1,3,4,5,6,7,8,9,10;1;16;51;22;;;0
114184975;38;300;;FR;1,2,3,4,5;1;35;41;10;;;0
114446879;41;545;;US;;1;38;44;22;;;0
114309705;31;1000;;ES;1;1;28;34;2;1;;0
114402942;28;519;;CA;;0;25;31;181;;;0
114476913;37;666;;US;1,2,3,4,5,6,7;1;16;40;6;;;0
114296674;20;0;;ES;;1;17;23;1;;;0
114042887;34;200;;IT;1;1;25;33;10;;;0
114197732;34;0;;IL;1,2,3,4,5,6,7,8,9,10,11,12,16,17,18,20,21,22;1;31;37;5;;;0
114047475;43;125;;IT;1,2,3;1;40;46;8;1;;0
114169521;25;666;;FR;1,2,3,4,5,6;1;22;28;3;;;0
114353980;27;0;;US;;1;24;30;7;;;0
114480203;42;400;;US;;1;39;45;5;;;0
114052732;49;382;;CL;5,6,7,8,9,10,11,12,13,17,18,19,20,21;1;46;52;34;;;0
114366967;39;258;40;US;1,2,3,5,7,9,10,11,12;1;25;47;557;1;1;22685
114398903;27;0;;IT;1;1;24;30;6;;;0
114059341;39;444;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13;1;36;42;9;;;0
114391004;24;0;;DE;;1;21;99;1;;;0
114374316;29;500;;IT;;1;26;32;4;;;0
114390360;27;0;;US;;1;24;30;0;;;0
114067108;34;600;;FR;1,2,7,10,11,12;1;31;37;15;;;0
114484921;38;400;;US;1,2,4,5;1;34;88;25;;;0
114302739;21;500;;US;;1;18;24;2;;;0
114238717;16;0;;IT;2,5,12,16;1;13;19;0;;;0
114074047;35;804;;DE;;1;32;38;41;;;0
114171943;18;900;;ES;1;1;15;21;10;;;0
114286367;50;669;;US;1,2,3,4,5,6,7;1;22;38;103;;;0
114117029;28;600;;CH;1,2;1;25;31;5;;;0
114228758;20;0;;US;;0;17;23;0;;;0
114372646;51;666;;CA;;1;48;54;3;;;0
114068513;20;0;;CL;;1;17;23;3;;;0
114321217;34;0;;US;;1;31;37;0;;;0
114169286;21;0;;AR;1;1;18;54;1;;;0
114055787;27;0;;US;1;1;16;36;7;1;;0
114496218;34;0;;CA;1,2,3,4,5;1;31;37;2;;;0
114459118;35;884;;FR;1,2,3,4,5,6,7;1;18;38;26;;;0
114377440;39;0;;IT;;1;36;42;0;;;0
114327701;34;285;;US;1,2;1;31;37;7;1;;0
114366647;45;250;;AR;1,2;1;28;39;20;1;;0
114179097;35;1000;;FR;1;1;32;38;1;;;0
114490143;31;447;;AE;1,2,4,5;1;16;30;38;;;0
114228052;16;0;;US;;1;16;20;3;;;0
114121372;29;0;;CH;;1;26;32;0;;;0
114430500;17;318;;US;1,2,3,4,7,8,9;0;16;22;179;;;0
114155467;26;666;;US;1,2,3,4;1;23;29;3;;;0
114327749;49;363;;IT;;1;46;52;22;;;0
114074437;28;769;;FR;1,5;0;31;58;52;;;0
114367073;48;0;;AR;1,2,3,4;1;18;42;0;;;0
114287330;23;285;;US;1,2,3,4,5,6,7,8,9,11,13;1;20;26;7;1;;0
114233363;24;444;10;IL;1;1;21;30;9;;;6305
114401827;30;0;;AR;;1;17;21;6;;;0
114292975;45;444;;US;;1;42;48;9;;;0
114285109;36;0;;CL;;1;25;38;0;;;0
114297833;48;55;;DE;1;1;45;51;18;;;0
114201791;32;710;;FR;1,2,3,4;0;16;99;307;;;0
114327296;28;166;;IT;;1;25;31;6;;;0
114193308;27;500;;AE;;1;24;30;4;;;0
114481386;19;0;;US;;1;16;22;0;;;0
114456823;41;137;;AE;1,3;1;38;44;29;;;0
114148558;38;0;;GB;1,2;1;35;41;0;;;0
114363012;27;400;;US;1,2,3,5,6,7;1;24;50;10;;;0
114493279;51;0;;DE;;1;48;54;0;;;0
114112340;42;0;;AR;;1;39;45;0;;;0
114323621;59;88;;DE;1,2,3,4,5,6;1;25;32;180;;;0
114400955;23;0;;AR;;1;20;26;1;;;0
114298226;23;428;;BE;2,3,5,6,7,8,9,10,11,12,13,14,16;1;42;60;28;;;0
114094502;46;451;;US;1,8,9,10,12,14,15,16,17;1;43;49;93;1;;0
114114103;31;356;;DE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19;1;28;34;101;1;;0
114370389;38;200;;US;1,2;1;35;41;10;;;0
114403948;29;0;;CL;;1;26;32;1;1;1;13247
114069990;39;125;;IT;;1;36;42;24;;;0
114083337;16;0;;US;;1;16;20;0;;;0
114429924;50;0;;FR;1,2,3,4,5,6,7,8;1;47;53;0;1;1;0
114064865;23;250;;FR;1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,20,22,24,25,26,28,30,60;1;20;41;4;;;0
114117792;30;882;;CL;1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;16;33;17;;;0
114092411;28;750;;US;;1;25;31;8;;;0
114422488;46;222;;ES;1,2,5,7;1;20;45;9;;;0
114112308;32;1000;;ES;;1;16;40;3;;;0
114155591;34;0;;US;1;1;20;30;0;;;0
114424764;16;0;;AR;;1;16;20;2;;;0
114154978;25;0;;FR;;1;22;28;0;;;0
114450003;16;0;;GB;1,2,3,4;1;16;20;0;;;0
114443160;16;666;;ES;1,2;1;16;20;3;;;0
114108429;47;0;;FR;1,2,3,4,5,6,7,9,10,11,12,13,15,16;1;32;47;0;1;;0
114436241;46;372;10;US;1,2,3;1;43;49;169;1;1;3900
114379444;41;500;;US;;1;38;44;12;;;0
114310061;45;0;;ES;;1;35;45;1;;;0
114204778;27;0;;US;1,3,4,6,7,9,11,12,14,15,16,18,19,20;0;24;30;0;;;0
114196357;32;0;;FR;;1;29;35;3;;;0
114408488;45;483;;AE;;1;42;48;31;;;0
114054078;40;212;;DE;1,2,3,4,5,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,60;1;18;34;33;;;0
114121942;17;0;;US;;1;17;20;6;;;0
114128435;29;0;;PT;1;1;26;32;1;;;0
114149550;54;145;;IL;;1;39;51;110;;;0
114255352;44;500;;US;;1;41;47;10;;;0
114360605;19;1000;;ES;1;1;16;22;1;;;0
114122285;29;0;;FR;1,2,3,4;1;26;32;0;;;0
114082594;32;0;;AE;1,2,3,4,5;1;29;35;0;;;0
114440262;31;366;;AE;1,2,3,4,6,8;1;28;99;30;;;0
114119977;21;230;;FR;1,2,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28;1;18;24;430;1;1;18902
114065863;20;384;;US;;1;17;50;13;;;0
114080339;45;454;;AR;1,3,6,8,9,15,16,18,19,21,23,24,25,27,29;1;16;99;44;;;0
114190684;25;666;;FR;1,2,3,4,5,6,7,8,10,11,13,14,16,17,18,19,20;1;16;44;3;;;0
114160245;24;428;;US;1,2,3,4,5,6,8,9,10,12,13,15,17,18,19,21,22,23;1;16;49;7;1;;2444
114121718;16;0;;BE;1,2;1;16;20;0;;;0
114457842;28;0;;FR;1;1;25;31;0;;;0
114365955;42;400;;PT;;1;39;45;5;;;0
114484421;59;83;;DE;;1;56;62;12;;;0
114168189;20;625;;AE;1,2,3,4,5,9,13,14,15,17,18,19,20;1;17;30;24;;;0
114130516;37;573;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27;1;34;50;541;1;;1508
114264909;26;1000;;ES;1,2,3,5,7,9,10,12,13,14,15,16,17;1;23;41;6;;;0
114415541;39;62;;IT;1,2,3;1;19;36;112;;;0
114187871;36;302;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24;0;33;55;982;;;0
114479424;44;1000;;ES;1,2;1;41;47;1;;;0
114481954;24;1000;;US;;1;21;27;2;;;0
114482639;18;1000;;AU;1,2,3,4,5;1;18;21;1;;;0
114299704;47;41;;IL;1;1;44;50;24;;;0
114214450;20;600;;AR;1,2,3,6,7,9,10,11,13,14,15,16,17,18,19,20,21;1;17;99;5;;;0
114353090;35;600;;US;;1;32;38;15;;;0
114427686;21;1000;;US;1;1;18;24;1;;;0
114473671;22;0;;CL;1,2,3,4,5,6,7;1;19;25;1;;;0
114193203;30;214;;DE;1,2,3,4,5,6,9,10,11,12,14,15,16,17,18,20,22;1;16;20;14;;;0
114450777;17;559;;US;1;0;16;35;506;;;0
114144744;29;71;;ES;1,2,3,4,5,6;1;40;78;28;;;0
114482945;30;142;;AR;;1;18;32;7;;;0
114278521;21;400;;US;1;1;18;24;5;;;0
114306427;17;395;;US;1;0;17;20;316;;;0
114202285;31;600;;FR;3,4,5,6,7,8,9,10,11;1;28;34;5;;;0
114490064;27;0;;US;1,2,3,4;1;24;30;0;;;0
114131544;27;583;;AE;1,2,3,4,5,6,7,8;1;24;30;24;;;0
114282653;51;343;;US;;1;30;54;32;;;0
114159870;28;0;;AE;;1;20;60;0;;;0
114441860;30;35;;US;1,2;1;16;35;818;;;0
114138846;29;71;;CL;;1;26;32;14;;;0
114079073;39;333;;ES;7;1;36;42;3;;;0
114159789;20;0;;ES;14;1;17;23;1;;;0
114280472;42;142;;FR;1;1;25;45;7;;;0
114401580;20;250;;US;;1;17;23;4;;;0
114152710;50;1000;;CA;;1;47;53;1;;;0
114504872;25;0;;CL;;1;22;28;0;;;0
114097777;21;0;;US;1,2,3;1;18;24;5;;;0
114129469;18;200;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26;1;18;21;10;;;0
114203217;44;583;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22;1;29;42;132;1;;0
114287049;24;66;;GB;;1;21;27;15;;;0
114159547;46;126;;IL;1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;1;28;45;71;1;1;6292
114167351;23;0;;US;;1;16;73;0;;;0
114229499;31;666;;ES;1;1;28;34;3;;;0
114053526;24;0;;US;2,3,4;1;21;27;0;;;0
114458140;30;0;;FR;2,3;1;27;33;0;;;0
114329181;25;250;;US;1,2;1;22;28;12;1;1;13468
114407229;29;0;;FR;2,3,4;1;26;32;0;;;0
114409399;35;400;;US;1;1;32;38;10;;;0
114095212;45;0;;PT;1,2,3,4,5,6,7,8;1;31;55;0;;;0
114205751;23;300;;US;1,2,3,5;0;20;26;323;;;0
114503330;38;500;;US;1;1;35;41;6;;;0
114448306;42;0;;US;;1;39;45;0;;;0
114266579;25;272;;US;1;1;22;28;11;;;0
114247878;33;500;;CL;1,2,4,5,9,10,16,18,19;1;30;36;4;;;0
114093439;27;333;;US;1;1;24;30;3;;;0
114079745;22;0;;AR;;1;19;45;1;;;0
114078997;31;130;;US;1,2,3;1;28;34;23;;;0
114347403;25;0;;PT;;1;22;28;0;;;0
114456292;23;333;;DE;;1;20;26;3;;;0
114246089;39;228;;AU;2,4,6,7,8,9;1;36;42;35;;;0
114336720;22;866;;AE;;0;19;25;15;;;0
114152347;18;0;;ES;;1;18;24;10;;;0
114165521;44;0;;FR;2,3;1;41;47;2;;;0
114412425;22;1000;;IT;1,2;1;16;26;7;;;0
114462359;28;1000;;FR;1,2,3;1;25;31;1;;;0
114049580;41;142;;AE;;1;38;44;28;;;0
114253643;20;520;;AE;1,2,3,4,5;1;17;23;25;;;0
114415756;25;0;;AR;1,2;1;22;28;0;;;0
114045016;32;263;;FR;1;1;29;35;19;;;0
114163215;23;0;;AR;;1;20;34;3;;;0
114475789;41;0;;CL;;1;38;44;0;;;0
114201913;38;0;;AR;1,2,3,4,5,6;1;28;41;9;;;0
114383556;21;0;;ES;2,3,4;1;18;24;0;;;0
114492178;21;0;;CL;1,2,3,4,5;1;17;28;3;;;0
114144120;47;600;;US;;1;33;48;15;;;0
114119575;16;0;;FR;2;1;25;35;0;;;0
114444089;25;0;;BE;1,2,4,5,7,8;1;22;28;6;;;0
114345067;34;200;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13;1;31;37;5;;;0
114145530;40;0;;AR;;1;37;43;0;;;0
114428628;40;0;;US;2,3,6,9;1;37;43;2;;;0
114174007;31;0;;US;2,3,4,5,6,7,8,9,10,11,12,14,16,18,19;1;16;31;0;;;0
114252170;23;0;;US;8;1;20;26;0;;;0
114113939;26;136;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;23;29;22;;;0
114154882;42;428;;US;1,2,8;1;25;38;28;;;0
114416927;28;333;;FR;;1;25;31;3;;;0
114057277;24;0;;FR;1;1;21;27;4;;;0
114435752;54;85;;BE;1,2;1;36;57;47;;;0
114194330;20;1000;;IT;1;1;17;23;1;;;0
114255587;21;0;;US;1,7,12,15;1;18;52;0;;;0
114492666;49;0;;ES;1,2,3;1;46;52;0;;;0
114391055;44;83;;AR;;1;20;47;12;;;0
114390049;21;0;;US;;1;18;35;1;;;0
114425866;22;200;;AR;1,2,3,4,5,6,7,8,9;1;16;40;5;;;0
114206622;47;0;;AR;;1;44;50;0;;;0
114373703;23;0;;FR;;1;20;26;0;;;0
114464334;52;285;;DE;1,2,3,4,5,6,7;1;49;55;70;;;0
114178767;31;0;;AR;4,9,12;1;28;34;3;;;0
114497790;59;163;;ES;1,2,3;1;41;57;92;;;0
114115938;28;153;;IT;;1;25;31;13;;;0
114313315;38;285;;CL;8,9,10;1;19;34;7;;;0
114099521;34;547;;US;1,2,3;1;31;37;53;1;1;9789
114082900;20;769;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30;1;17;23;104;;;0
114494674;45;0;;BE;;1;42;48;1;1;1;0
114382573;37;781;;US;1,2,3,4,5,6,7,8,9,10;1;34;40;64;;;0
114326997;37;0;;AR;;1;34;40;6;;;0
114338023;30;437;;US;2,3,4,5,6,7,8,9,10,11,12,13;1;26;48;48;;;0
114219387;35;769;;US;1,2;1;32;38;13;;;0
114394848;31;0;;PT;1,2,3,5;1;28;34;2;;;0
114438085;46;200;;IT;1,2,4,5,6,7,8;1;43;49;60;;;0
114147437;37;83;;CL;1,2,3,4,5,6,7,8,9,10;1;34;40;12;;;0
114399707;23;0;;IT;1;1;20;39;1;;;0
114194531;30;1000;;PT;;1;27;33;1;;;0
114365280;31;437;;US;1,2,3,4,5,6,7;1;28;34;16;1;;0
114250005;20;472;;US;1,2,3,4,6,7,8,9,10,11,12,14;1;17;23;201;;;0
114439635;19;363;;PT;1,2,3,4,5,6,7,8,9;1;72;99;11;;;0
114314355;27;846;;AE;;1;24;30;13;;;0
114222501;99;333;;IT;1,3,4;1;16;99;3;;;0
114435014;31;1000;;US;;1;28;34;2;;;0
114459087;33;666;;US;;1;30;36;3;;;0
114351023;21;228;;DE;1,2,3,4,5,6,8,9,10,11,12;1;18;24;35;;;0
114098528;26;624;;US;1,3,5;0;23;54;724;;;0
114482307;26;1000;;FR;1,2;1;23;29;1;1;1;6292
114106541;52;795;;US;;1;49;55;88;;;0
114434331;41;269;;AR;1;1;16;44;26;;;0
114356329;40;512;;US;1,2,3,4,6;1;17;47;78;;;0
114264565;23;0;;US;1,2,3;1;20;26;0;;;0
114214111;27;0;;US;;1;24;30;0;;;0
114422664;58;750;;US;1,2,3,4,5;1;50;61;116;;;0
114322603;25;1000;;PT;;1;22;28;2;;;0
114258258;40;0;;IT;;1;37;43;29;;;0
114134630;21;79;;FR;1,2,4,6,7,8;1;18;24;63;1;1;6448
114315001;30;8;;IT;1,2,3,4,5,6,7,8,10,12,13,15;1;18;37;4953;;;0
114383757;31;0;;US;;1;16;52;0;;;0
114496033;56;500;;CA;;1;50;59;2;;;0
114137876;48;382;;BE;1,2,3;1;45;51;102;;;0
114253565;31;666;;FR;1,2;1;28;34;6;;;0
114283686;22;0;;US;;1;19;25;0;;;0
114415658;30;95;;IL;1,2,3,4,5,6,7,8,9,10;1;21;30;283;1;1;13858
114219036;27;0;;AU;1,2;1;24;30;0;;;0
114323905;23;1000;;AE;;1;20;56;1;;;0
114072461;23;500;;CL;1;1;20;26;2;;;0
114414767;18;677;;US;1,2,4,5,6,7,8,9,10;1;16;21;149;;;0
114382030;24;625;;US;1,2,3,5,7,8,9;1;19;34;8;1;;0
114241971;20;750;;PT;;1;17;23;8;;;0
114437929;28;353;28;AE;1,2,3,4,5,6,7,8,9;1;19;31;133;1;1;25207
114243828;32;333;;US;2,3,5;1;29;35;21;;;0
114132524;39;381;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27;1;36;42;76;;;0
114347613;31;553;;US;;0;38;99;47;;;0
114416295;30;200;;BE;;1;27;33;5;;;0
114152563;48;0;;AR;;1;45;51;1;;;0
114458817;25;125;;IT;;1;22;28;8;;;0
114314605;44;500;;AR;;1;41;47;2;;;0
114291147;36;666;;US;1;1;33;39;9;;;0
114417893;26;0;;CL;1;1;23;29;2;;;0
114456658;16;0;;DE;;1;16;20;0;;;0
114449174;22;0;;FR;1,2;1;19;25;0;;;0
114355871;25;0;;US;;1;22;28;7;;;0
114187533;40;112;;AE;;0;37;43;648;;;0
114484113;26;818;;CL;1,2,4,5;1;16;93;11;;;0
114232321;39;200;;ES;;1;36;42;5;;;0
114441102;39;450;;US;1,2,3;1;13;19;20;;;0
114489128;37;40;;DE;;1;34;40;25;;;0
114161026;31;200;;FR;;1;28;34;5;;;0
114414806;37;0;;CL;1,2;1;34;40;0;;;0
114042847;23;333;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,20,21,22;1;20;26;3;;;0
114187847;21;814;;AE;1,2,3,4,5,6,7,8,9,10,11,12;1;18;42;27;;;0
114477962;36;0;;US;;1;16;50;0;;;0
114222819;22;1000;;AR;;1;19;30;4;;;0
114348632;33;1000;;US;;1;29;55;1;;;0
114109668;32;152;;MD;1,2,3,23;1;18;39;72;;;0
114176481;44;538;;US;1,2,3;1;41;47;13;;;0
114198125;18;166;;CL;1,2,3,4,5,6,7,8,9,10,12,15,16,18,19,20,22,23;1;16;99;6;;;0
114283086;38;0;;US;;1;25;41;0;;;0
114198643;55;500;;CA;1,2,3,4,5,6,10,11,13,15,17,18,19;1;50;58;4;;;0
114052038;29;80;;FR;1,2,3,4,5,6,7;1;17;99;25;;;0
114458333;32;0;;DE;;1;29;61;0;;;0
114119045;20;440;;CL;1;1;17;23;25;1;1;9971
114158024;16;0;;US;;1;16;20;6;1;;0
114239068;32;285;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19;1;29;35;28;;;0
114071696;33;395;;DE;1,2,3,5,6,10,16,22,24;1;30;36;81;;;0
114197021;31;0;;IT;;1;28;34;20;;;0
114046304;25;1000;;US;;1;22;99;9;;;0
114402083;22;0;;US;1,2,3,5,6;1;19;25;0;;;0
114068287;48;0;;BE;1;1;45;51;6;;;0
114139979;35;142;;ES;1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,25,27;1;28;38;7;;;0
114063860;21;0;;ES;;1;18;24;0;;;0
114279595;53;73;;ES;1,2,3,4,6,8,9,10,11,12,13,14,15,16,17;1;45;55;41;;;0
114337391;49;166;;AR;;1;30;54;6;;;0
114077550;98;593;;US;1;1;22;28;32;;;0
114270674;35;0;;GB;;1;32;38;0;;;0
114285731;32;0;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14,16;1;29;35;4;;;0
114312293;25;1000;;JM;1,2,3,4;1;22;28;1;;;0
114493499;39;500;;ES;1;1;36;42;2;;;0
114170516;30;125;;CH;1,2,3,4,5,6,7;1;27;33;8;;;0
114094978;45;0;;US;1;1;92;99;0;1;;0
114388532;52;400;;FR;;1;49;55;5;;;0
114057528;29;194;;ES;1;1;26;32;36;;;0
114282490;16;0;;US;8,9,10,11,13,14,15,16;1;16;20;0;;;0
114321130;50;0;;AR;1,2,3,4,5,6,7,9,10,11,12,13,14;1;47;53;11;;;0
114318165;21;818;;AE;1,2,3;1;18;24;11;;;0
114226813;28;0;;IT;1,2;1;25;31;11;;;0
114073671;23;333;;CL;1,2,3,4,5,6,7,9,10,11,12;1;20;26;3;;;0
114073051;25;125;;CH;1,2,3,4,5,7,8,18;1;22;28;8;;;0
114103772;30;173;;IL;1,2,3,6,7,9,11,13,15,17,18,20,22,24,25,27;1;25;32;23;;;0
114058303;46;461;;US;;1;43;49;13;;;0
114469564;26;875;;AR;1,2,3;1;23;29;8;;;0
114208274;40;291;;US;1,2,3,4,6,8,9;1;30;99;24;;;0
114326291;32;0;;AU;1;1;29;35;0;;;0
114172549;37;533;;US;1;1;34;40;15;;;0
114355254;23;0;;US;;1;20;26;0;;;0
114071677;33;0;;FR;1;1;30;36;0;;;0
114377570;32;0;;AE;1,2,3,4;1;29;35;0;;;0
114052409;27;0;;DE;;1;24;30;0;;;0
114318055;21;0;;AE;1,3;1;18;49;0;;;0
114205943;43;438;;CH;1,2,3,4,5,6,7,8,9,10,11;1;35;52;57;;;0
114125085;33;222;;IT;1;1;30;36;9;;;0
114292462;42;500;;US;;1;39;45;4;;;0
114285425;37;692;;US;1,2,3,5,6,8,9,10,11,14,15;1;34;40;26;1;;0
114362725;28;0;;FR;1;1;25;31;0;;;0
114242489;27;500;;IT;;1;24;30;4;;;0
114214011;44;397;;AE;1,2;1;41;47;73;;;0
114265774;41;269;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;38;44;26;;;0
114425392;49;142;;BE;1,2,3,5,6,7;1;46;52;14;;;0
114400800;25;458;6;US;1,2;1;18;35;24;1;1;10075
114057230;29;166;;US;1,2;1;26;32;12;;;0
114398623;41;0;;ES;1;1;38;44;0;;;0
114292828;41;542;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;1;16;44;59;;;0
114115206;26;685;;DE;;1;23;29;35;;;0
114263592;46;100;;DE;;1;31;41;10;;;0
114109440;45;95;;AR;1;1;42;48;21;;;0
114367320;22;666;;US;2,4,6,7,9,11;1;19;25;3;;;0
114265266;30;50;;IL;2;1;27;33;20;;;0
114103538;43;242;;TR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29;1;20;34;442;;;0
114496521;23;333;;US;1,2,3,4;1;20;26;9;1;1;0
114315732;34;0;;GB;1,2,3;1;31;37;4;;;0
114411821;33;200;;IL;1,2,4,5,6,7,8;1;30;36;10;;;0
114458584;46;500;;BE;1,3,5;1;43;49;6;;;0
114401568;29;0;;ES;10;1;26;32;0;;;0
114491048;47;0;;IT;;1;44;50;2;;;0
114281836;27;0;;BE;1;1;24;30;3;;;0
114080412;28;484;;US;1,2,3,4,5,7,9,11,12,13,14,15,16,18,19,20,21,23,24,25,26,27,28,29;1;16;30;66;;;0
114395249;30;83;;IL;1,2,3,4,5,6,7,8,9,10,11;1;27;33;12;;;0
114155512;54;212;;IT;1;1;50;57;47;;;0
114411924;48;0;;AR;1,2,3,4,5,6,7,9;1;45;51;0;;;0
114166112;47;185;8;GB;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;1;19;38;1414;;;59267
114135432;26;434;;IL;1,9,10,11,12,13,15,16,18,19,20,21,22,23,24,25,26;1;23;29;23;;;0
114190349;21;315;;US;;1;18;24;19;1;;0
114433541;46;545;;CL;1,2,3,4,5,6,7,8;1;16;64;11;;;0
114193201;27;1000;;ES;1,2,3;1;24;30;1;;;0
114200885;24;0;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,22,23;1;21;27;0;;;0
114406448;29;0;;ES;;1;26;32;1;;;0
114433401;47;384;;CL;1,2,3,4,5,6,7;1;28;34;78;;;0
114305645;23;916;;AE;;1;20;26;12;;;0
114425506;27;500;;US;;1;24;30;6;;;0
114236878;23;0;;US;;1;20;26;1;;;0
114281713;21;333;;PH;3,4,5;1;18;99;3;1;;0
114428349;26;0;;AR;;1;23;29;1;;;0
114178230;45;600;;US;;1;42;48;15;;;0
114491790;49;800;;US;2;1;46;73;5;;;0
114125815;33;500;;FR;3;1;30;36;2;;;0
114226068;46;375;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21;1;43;49;136;;;0
114154215;47;153;;AR;1,2,3,4;1;17;51;13;;;0
114446641;22;125;;US;;1;19;25;8;;;0
114176563;27;333;;AU;1;1;24;30;15;;;0
114057231;39;0;;AR;;1;36;42;0;;;0
114076037;37;333;;GB;1;1;22;48;9;;;0
114193651;38;686;;US;1,2,4,5,6,7,8,9,10,11,12,14,16;1;35;41;86;;;0
114479856;37;636;;IL;1;1;34;40;66;;;0
114397539;25;384;;IL;1,2,3,4,5,6,8,10;1;22;28;13;;;0
114205527;48;0;;AR;;1;29;52;0;;;0
114365165;25;750;;US;1;0;22;28;88;;;0
114235599;20;0;;US;1,2,3,4;1;17;23;0;;;0
114044665;23;705;;AU;1,2,3,4,5,6,7,8,9,10,11;1;20;26;17;;;0
114173795;24;333;;FR;1,2,3;1;21;27;9;;;0
114043988;16;333;;FR;2,3,7;1;16;62;3;;;0
114439640;32;666;;GB;1,2,3,5,6,7;1;21;32;21;;;0
114295896;37;600;;ES;1,2,3,4,5,7,8,9,10,12,13,14,16;1;34;40;5;;;0
